GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Family households:,Margin of Error; Family households:,Estimate; Family households: - Married-couple family,Margin of Error; Family households: - Married-couple family,Estimate; Family households: - Other family:,Margin of Error; Family households: - Other family:,"Estimate; Family households: - Other family: - Male householder, no wife present","Margin of Error; Family households: - Other family: - Male householder, no wife present","Estimate; Family households: - Other family: - Female householder, no husband present","Margin of Error; Family households: - Other family: - Female householder, no husband present",Estimate; Nonfamily households:,Margin of Error; Nonfamily households:,Estimate; Nonfamily households: - Householder living alone,Margin of Error; Nonfamily households: - Householder living alone,Estimate; Nonfamily households: - Householder not living alone,Margin of Error; Nonfamily households: - Householder not living alone
1500000US060372110001,060372110001,"Block Group 1, Census Tract 2110, Los Angeles County, California",156,41,143,41,128,44,15,17,0,12,15,17,13,16,7,11,6,10
1500000US060372110002,060372110002,"Block Group 2, Census Tract 2110, Los Angeles County, California",103,46,84,45,84,45,0,12,0,12,0,12,19,20,10,15,9,13
1500000US060372110003,060372110003,"Block Group 3, Census Tract 2110, Los Angeles County, California",217,60,165,63,158,64,7,11,0,12,7,11,52,28,24,12,28,24
1500000US060372110004,060372110004,"Block Group 4, Census Tract 2110, Los Angeles County, California",85,46,79,48,79,48,0,12,0,12,0,12,6,11,0,12,6,11
1500000US060372110005,060372110005,"Block Group 5, Census Tract 2110, Los Angeles County, California",195,52,138,53,138,53,0,12,0,12,0,12,57,31,40,29,17,14
1500000US060372110006,060372110006,"Block Group 6, Census Tract 2110, Los Angeles County, California",253,77,71,46,33,25,38,41,0,12,38,41,182,74,163,72,19,32
1500000US060372111201,060372111201,"Block Group 1, Census Tract 2111.20, Los Angeles County, California",67,59,0,12,0,12,0,12,0,12,0,12,67,59,51,56,16,26
1500000US060372111202,060372111202,"Block Group 2, Census Tract 2111.20, Los Angeles County, California",204,104,54,65,38,60,16,25,16,25,0,12,150,87,150,87,0,12
1500000US060372111203,060372111203,"Block Group 3, Census Tract 2111.20, Los Angeles County, California",64,62,31,52,31,52,0,12,0,12,0,12,33,33,16,26,17,25
1500000US060372111211,060372111211,"Block Group 1, Census Tract 2111.21, Los Angeles County, California",40,26,4,6,4,6,0,12,0,12,0,12,36,25,31,25,5,7
1500000US060372111212,060372111212,"Block Group 2, Census Tract 2111.21, Los Angeles County, California",147,50,12,14,8,12,4,6,4,6,0,12,135,48,107,48,28,27
1500000US060372111221,060372111221,"Block Group 1, Census Tract 2111.22, Los Angeles County, California",149,73,10,16,0,12,10,16,0,12,10,16,139,72,109,70,30,35
1500000US060372111222,060372111222,"Block Group 2, Census Tract 2111.22, Los Angeles County, California",116,57,66,49,25,27,41,41,19,20,22,36,50,36,26,24,24,23
1500000US060372112011,060372112011,"Block Group 1, Census Tract 2112.01, Los Angeles County, California",42,31,0,12,0,12,0,12,0,12,0,12,42,31,33,30,9,10
1500000US060372112012,060372112012,"Block Group 2, Census Tract 2112.01, Los Angeles County, California",70,32,0,12,0,12,0,12,0,12,0,12,70,32,55,30,15,16
1500000US060372112021,060372112021,"Block Group 1, Census Tract 2112.02, Los Angeles County, California",160,52,39,27,39,27,0,12,0,12,0,12,121,49,85,43,36,27
1500000US060372113101,060372113101,"Block Group 1, Census Tract 2113.10, Los Angeles County, California",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060372113102,060372113102,"Block Group 2, Census Tract 2113.10, Los Angeles County, California",39,26,0,12,0,12,0,12,0,12,0,12,39,26,25,23,14,12
1500000US060372113201,060372113201,"Block Group 1, Census Tract 2113.20, Los Angeles County, California",62,43,0,12,0,12,0,12,0,12,0,12,62,43,58,43,4,9
1500000US060372113202,060372113202,"Block Group 2, Census Tract 2113.20, Los Angeles County, California",106,57,27,33,27,33,0,12,0,12,0,12,79,42,71,41,8,14
1500000US060372114101,060372114101,"Block Group 1, Census Tract 2114.10, Los Angeles County, California",106,58,16,18,16,18,0,12,0,12,0,12,90,55,74,49,16,18
1500000US060372114102,060372114102,"Block Group 2, Census Tract 2114.10, Los Angeles County, California",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060372114201,060372114201,"Block Group 1, Census Tract 2114.20, Los Angeles County, California",211,72,15,17,15,17,0,12,0,12,0,12,196,68,169,65,27,21
1500000US060372114202,060372114202,"Block Group 2, Census Tract 2114.20, Los Angeles County, California",54,33,5,10,5,10,0,12,0,12,0,12,49,32,35,24,14,21
1500000US060372115001,060372115001,"Block Group 1, Census Tract 2115, Los Angeles County, California",139,47,72,32,54,29,18,20,0,12,18,20,67,35,48,33,19,20
1500000US060372115002,060372115002,"Block Group 2, Census Tract 2115, Los Angeles County, California",248,67,101,34,101,34,0,12,0,12,0,12,147,61,130,60,17,19
1500000US060372115003,060372115003,"Block Group 3, Census Tract 2115, Los Angeles County, California",248,51,221,55,188,51,33,28,0,12,33,28,27,26,10,16,17,20
1500000US060372117011,060372117011,"Block Group 1, Census Tract 2117.01, Los Angeles County, California",83,50,52,45,52,45,0,12,0,12,0,12,31,25,16,18,15,17
1500000US060372117012,060372117012,"Block Group 2, Census Tract 2117.01, Los Angeles County, California",189,55,143,59,117,63,26,29,0,12,26,29,46,30,37,27,9,15
1500000US060372117013,060372117013,"Block Group 3, Census Tract 2117.01, Los Angeles County, California",70,45,11,16,11,16,0,12,0,12,0,12,59,44,59,44,0,12
1500000US060372117031,060372117031,"Block Group 1, Census Tract 2117.03, Los Angeles County, California",121,60,8,13,8,13,0,12,0,12,0,12,113,58,113,58,0,12
1500000US060372117032,060372117032,"Block Group 2, Census Tract 2117.03, Los Angeles County, California",198,68,33,31,11,18,22,26,8,12,14,23,165,58,122,53,43,35
1500000US060372117041,060372117041,"Block Group 1, Census Tract 2117.04, Los Angeles County, California",157,68,6,10,6,10,0,12,0,12,0,12,151,67,100,57,51,42
1500000US060372117042,060372117042,"Block Group 2, Census Tract 2117.04, Los Angeles County, California",154,59,0,12,0,12,0,12,0,12,0,12,154,59,106,60,48,42
1500000US060372118021,060372118021,"Block Group 1, Census Tract 2118.02, Los Angeles County, California",226,100,18,21,9,14,9,14,9,14,0,12,208,95,194,96,14,16
1500000US060372118022,060372118022,"Block Group 2, Census Tract 2118.02, Los Angeles County, California",153,74,24,23,24,23,0,12,0,12,0,12,129,70,58,39,71,63
1500000US060372118031,060372118031,"Block Group 1, Census Tract 2118.03, Los Angeles County, California",88,69,16,19,6,10,10,16,0,12,10,16,72,67,72,67,0,12
1500000US060372118032,060372118032,"Block Group 2, Census Tract 2118.03, Los Angeles County, California",85,45,25,26,16,18,9,15,0,12,9,15,60,45,35,21,25,38
1500000US060372118041,060372118041,"Block Group 1, Census Tract 2118.04, Los Angeles County, California",19,23,0,12,0,12,0,12,0,12,0,12,19,23,19,23,0,12
1500000US060372118042,060372118042,"Block Group 2, Census Tract 2118.04, Los Angeles County, California",110,68,23,27,23,27,0,12,0,12,0,12,87,70,62,59,25,42
1500000US060372119101,060372119101,"Block Group 1, Census Tract 2119.10, Los Angeles County, California",74,37,0,12,0,12,0,12,0,12,0,12,74,37,47,34,27,21
1500000US060372119102,060372119102,"Block Group 2, Census Tract 2119.10, Los Angeles County, California",28,23,0,12,0,12,0,12,0,12,0,12,28,23,28,23,0,12
1500000US060372119103,060372119103,"Block Group 3, Census Tract 2119.10, Los Angeles County, California",155,70,0,12,0,12,0,12,0,12,0,12,155,70,118,58,37,40
1500000US060372119211,060372119211,"Block Group 1, Census Tract 2119.21, Los Angeles County, California",34,24,12,12,12,12,0,12,0,12,0,12,22,22,11,13,11,18
1500000US060372119221,060372119221,"Block Group 1, Census Tract 2119.22, Los Angeles County, California",67,45,0,12,0,12,0,12,0,12,0,12,67,45,49,43,18,19
1500000US060372119222,060372119222,"Block Group 2, Census Tract 2119.22, Los Angeles County, California",55,35,1,5,1,5,0,12,0,12,0,12,54,35,39,28,15,19
1500000US060372121011,060372121011,"Block Group 1, Census Tract 2121.01, Los Angeles County, California",32,31,0,12,0,12,0,12,0,12,0,12,32,31,32,31,0,12
1500000US060372121012,060372121012,"Block Group 2, Census Tract 2121.01, Los Angeles County, California",146,75,46,43,46,43,0,12,0,12,0,12,100,64,79,56,21,32
1500000US060372121021,060372121021,"Block Group 1, Census Tract 2121.02, Los Angeles County, California",164,69,0,12,0,12,0,12,0,12,0,12,164,69,164,69,0,12
1500000US060372121022,060372121022,"Block Group 2, Census Tract 2121.02, Los Angeles County, California",69,43,22,23,22,23,0,12,0,12,0,12,47,32,20,21,27,25
1500000US060372122021,060372122021,"Block Group 1, Census Tract 2122.02, Los Angeles County, California",35,27,12,17,0,12,12,17,0,12,12,17,23,21,15,17,8,12
1500000US060372122022,060372122022,"Block Group 2, Census Tract 2122.02, Los Angeles County, California",27,24,17,19,0,12,17,19,8,13,9,15,10,15,10,15,0,12
1500000US060372122031,060372122031,"Block Group 1, Census Tract 2122.03, Los Angeles County, California",15,24,0,12,0,12,0,12,0,12,0,12,15,24,15,24,0,12
1500000US060372122032,060372122032,"Block Group 2, Census Tract 2122.03, Los Angeles County, California",16,25,0,12,0,12,0,12,0,12,0,12,16,25,16,25,0,12
1500000US060372122041,060372122041,"Block Group 1, Census Tract 2122.04, Los Angeles County, California",65,40,41,33,18,20,23,28,15,24,8,14,24,28,10,17,14,21
1500000US060372122042,060372122042,"Block Group 2, Census Tract 2122.04, Los Angeles County, California",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060372123031,060372123031,"Block Group 1, Census Tract 2123.03, Los Angeles County, California",120,54,12,20,12,20,0,12,0,12,0,12,108,52,92,51,16,27
1500000US060372123041,060372123041,"Block Group 1, Census Tract 2123.04, Los Angeles County, California",145,47,32,24,28,21,4,8,4,8,0,12,113,43,91,37,22,20
1500000US060372123051,060372123051,"Block Group 1, Census Tract 2123.05, Los Angeles County, California",78,35,8,11,8,11,0,12,0,12,0,12,70,33,68,33,2,4
1500000US060372123061,060372123061,"Block Group 1, Census Tract 2123.06, Los Angeles County, California",38,44,8,13,8,13,0,12,0,12,0,12,30,45,30,45,0,12
1500000US060372123062,060372123062,"Block Group 2, Census Tract 2123.06, Los Angeles County, California",29,28,0,12,0,12,0,12,0,12,0,12,29,28,17,20,12,19
1500000US060372124101,060372124101,"Block Group 1, Census Tract 2124.10, Los Angeles County, California",50,43,50,43,28,31,22,23,11,17,11,17,0,12,0,12,0,12
1500000US060372124102,060372124102,"Block Group 2, Census Tract 2124.10, Los Angeles County, California",125,56,9,14,9,14,0,12,0,12,0,12,116,56,88,44,28,32
1500000US060372124201,060372124201,"Block Group 1, Census Tract 2124.20, Los Angeles County, California",15,12,0,12,0,12,0,12,0,12,0,12,15,12,15,12,0,12
1500000US060372124202,060372124202,"Block Group 2, Census Tract 2124.20, Los Angeles County, California",19,24,0,12,0,12,0,12,0,12,0,12,19,24,18,23,1,9
1500000US060372125011,060372125011,"Block Group 1, Census Tract 2125.01, Los Angeles County, California",267,66,12,18,12,18,0,12,0,12,0,12,255,68,175,57,80,41
1500000US060372125021,060372125021,"Block Group 1, Census Tract 2125.02, Los Angeles County, California",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060372125022,060372125022,"Block Group 2, Census Tract 2125.02, Los Angeles County, California",270,76,47,38,31,29,16,25,0,12,16,25,223,67,152,46,71,51
1500000US060372126101,060372126101,"Block Group 1, Census Tract 2126.10, Los Angeles County, California",26,23,8,13,8,13,0,12,0,12,0,12,18,19,6,11,12,14
1500000US060372126102,060372126102,"Block Group 2, Census Tract 2126.10, Los Angeles County, California",250,82,25,23,25,23,0,12,0,12,0,12,225,79,194,74,31,25
1500000US060372126201,060372126201,"Block Group 1, Census Tract 2126.20, Los Angeles County, California",25,22,9,13,9,13,0,12,0,12,0,12,16,18,8,12,8,12
1500000US060372126202,060372126202,"Block Group 2, Census Tract 2126.20, Los Angeles County, California",24,19,0,12,0,12,0,12,0,12,0,12,24,19,24,19,0,12
1500000US060372127011,060372127011,"Block Group 1, Census Tract 2127.01, Los Angeles County, California",83,40,28,27,28,27,0,12,0,12,0,12,55,32,16,12,39,31
1500000US060372127021,060372127021,"Block Group 1, Census Tract 2127.02, Los Angeles County, California",214,84,102,73,89,70,13,18,13,18,0,12,112,63,95,57,17,24
1500000US060372127022,060372127022,"Block Group 2, Census Tract 2127.02, Los Angeles County, California",128,51,55,37,27,27,28,28,17,22,11,17,73,44,50,36,23,26
1500000US060372127023,060372127023,"Block Group 3, Census Tract 2127.02, Los Angeles County, California",63,57,21,24,21,24,0,12,0,12,0,12,42,55,42,55,0,12
1500000US060372128001,060372128001,"Block Group 1, Census Tract 2128, Los Angeles County, California",77,64,34,40,8,14,26,39,26,39,0,12,43,50,38,49,5,8
1500000US060372128002,060372128002,"Block Group 2, Census Tract 2128, Los Angeles County, California",108,59,39,30,29,26,10,16,0,12,10,16,69,57,60,56,9,15
1500000US060372128003,060372128003,"Block Group 3, Census Tract 2128, Los Angeles County, California",131,73,98,69,67,45,31,48,0,12,31,48,33,30,21,24,12,19
1500000US060372129001,060372129001,"Block Group 1, Census Tract 2129, Los Angeles County, California",111,61,32,31,15,17,17,28,0,12,17,28,79,50,63,51,16,13
1500000US060372129002,060372129002,"Block Group 2, Census Tract 2129, Los Angeles County, California",25,21,8,13,8,13,0,12,0,12,0,12,17,15,11,11,6,10
1500000US060372131001,060372131001,"Block Group 1, Census Tract 2131, Los Angeles County, California",5,7,0,12,0,12,0,12,0,12,0,12,5,7,5,7,0,12
1500000US060372131002,060372131002,"Block Group 2, Census Tract 2131, Los Angeles County, California",78,32,35,17,30,19,5,8,0,12,5,8,43,28,20,15,23,27
1500000US060372132011,060372132011,"Block Group 1, Census Tract 2132.01, Los Angeles County, California",68,45,0,12,0,12,0,12,0,12,0,12,68,45,53,43,15,23
1500000US060372132012,060372132012,"Block Group 2, Census Tract 2132.01, Los Angeles County, California",8,13,8,13,0,12,8,13,8,13,0,12,0,12,0,12,0,12
1500000US060372132013,060372132013,"Block Group 3, Census Tract 2132.01, Los Angeles County, California",8,12,0,12,0,12,0,12,0,12,0,12,8,12,8,12,0,12
1500000US060372132021,060372132021,"Block Group 1, Census Tract 2132.02, Los Angeles County, California",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060372132022,060372132022,"Block Group 2, Census Tract 2132.02, Los Angeles County, California",31,39,31,39,31,39,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060372133101,060372133101,"Block Group 1, Census Tract 2133.10, Los Angeles County, California",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060372133102,060372133102,"Block Group 2, Census Tract 2133.10, Los Angeles County, California",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060372133201,060372133201,"Block Group 1, Census Tract 2133.20, Los Angeles County, California",15,22,0,12,0,12,0,12,0,12,0,12,15,22,15,22,0,12
1500000US060372133202,060372133202,"Block Group 2, Census Tract 2133.20, Los Angeles County, California",20,18,0,12,0,12,0,12,0,12,0,12,20,18,12,14,8,11
1500000US060372134011,060372134011,"Block Group 1, Census Tract 2134.01, Los Angeles County, California",24,21,0,12,0,12,0,12,0,12,0,12,24,21,24,21,0,12
1500000US060372134012,060372134012,"Block Group 2, Census Tract 2134.01, Los Angeles County, California",28,24,0,12,0,12,0,12,0,12,0,12,28,24,28,24,0,12
1500000US060372134021,060372134021,"Block Group 1, Census Tract 2134.02, Los Angeles County, California",8,13,8,13,0,12,8,13,0,12,8,13,0,12,0,12,0,12
1500000US060372134022,060372134022,"Block Group 2, Census Tract 2134.02, Los Angeles County, California",63,35,0,12,0,12,0,12,0,12,0,12,63,35,48,32,15,12
1500000US060372134023,060372134023,"Block Group 3, Census Tract 2134.02, Los Angeles County, California",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060372140001,060372140001,"Block Group 1, Census Tract 2140, Los Angeles County, California",258,77,128,55,120,55,8,13,0,12,8,13,130,70,110,70,20,21
1500000US060372140002,060372140002,"Block Group 2, Census Tract 2140, Los Angeles County, California",332,79,151,51,110,47,41,31,24,26,17,14,181,72,116,51,65,58
1500000US060372140003,060372140003,"Block Group 3, Census Tract 2140, Los Angeles County, California",356,83,261,88,238,90,23,22,14,18,9,14,95,66,70,57,25,24
1500000US060372140004,060372140004,"Block Group 4, Census Tract 2140, Los Angeles County, California",260,54,172,52,172,52,0,12,0,12,0,12,88,49,88,49,0,12
1500000US060372141001,060372141001,"Block Group 1, Census Tract 2141, Los Angeles County, California",467,94,182,70,182,70,0,12,0,12,0,12,285,94,227,90,58,51
1500000US060372141002,060372141002,"Block Group 2, Census Tract 2141, Los Angeles County, California",310,70,237,67,230,67,7,11,0,12,7,11,73,59,39,41,34,43
1500000US060372141003,060372141003,"Block Group 3, Census Tract 2141, Los Angeles County, California",204,67,115,51,77,34,38,42,0,12,38,42,89,64,54,47,35,45
1500000US060372141004,060372141004,"Block Group 4, Census Tract 2141, Los Angeles County, California",619,107,332,101,267,90,65,49,0,12,65,49,287,91,196,74,91,60
1500000US060372144001,060372144001,"Block Group 1, Census Tract 2144, Los Angeles County, California",446,87,75,45,75,45,0,12,0,12,0,12,371,88,263,75,108,57
1500000US060372144002,060372144002,"Block Group 2, Census Tract 2144, Los Angeles County, California",520,94,169,66,163,66,6,10,6,10,0,12,351,96,218,80,133,61
1500000US060372144003,060372144003,"Block Group 3, Census Tract 2144, Los Angeles County, California",352,104,102,64,74,53,28,34,20,31,8,13,250,99,167,81,83,64
1500000US060372145011,060372145011,"Block Group 1, Census Tract 2145.01, Los Angeles County, California",529,104,240,98,161,89,79,74,11,17,68,72,289,77,242,76,47,45
1500000US060372145012,060372145012,"Block Group 2, Census Tract 2145.01, Los Angeles County, California",296,72,54,33,47,32,7,11,7,11,0,12,242,77,199,83,43,32
1500000US060372145013,060372145013,"Block Group 3, Census Tract 2145.01, Los Angeles County, California",290,83,69,48,44,45,25,28,0,12,25,28,221,79,180,73,41,43
1500000US060372145021,060372145021,"Block Group 1, Census Tract 2145.02, Los Angeles County, California",522,140,111,82,74,58,37,58,0,12,37,58,411,134,176,90,235,120
1500000US060372145022,060372145022,"Block Group 2, Census Tract 2145.02, Los Angeles County, California",687,147,247,106,129,82,118,88,89,73,29,48,440,125,415,123,25,31
1500000US060372145023,060372145023,"Block Group 3, Census Tract 2145.02, Los Angeles County, California",325,115,122,72,96,63,26,31,12,19,14,24,203,90,123,74,80,58
1500000US060372145031,060372145031,"Block Group 1, Census Tract 2145.03, Los Angeles County, California",195,73,85,51,46,38,39,39,39,39,0,12,110,59,81,59,29,29
1500000US060372145032,060372145032,"Block Group 2, Census Tract 2145.03, Los Angeles County, California",280,97,68,41,59,38,9,13,9,13,0,12,212,91,76,39,136,87
1500000US060372145033,060372145033,"Block Group 3, Census Tract 2145.03, Los Angeles County, California",148,50,81,44,57,40,24,32,0,12,24,32,67,52,44,35,23,38
1500000US060372145034,060372145034,"Block Group 4, Census Tract 2145.03, Los Angeles County, California",149,60,32,33,20,30,12,14,6,10,6,10,117,55,100,50,17,26
1500000US060372146001,060372146001,"Block Group 1, Census Tract 2146, Los Angeles County, California",284,66,139,61,91,49,48,43,9,15,39,40,145,54,119,50,26,20
1500000US060372146002,060372146002,"Block Group 2, Census Tract 2146, Los Angeles County, California",315,72,141,57,73,39,68,51,0,12,68,51,174,70,146,66,28,34
