GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC01_EST_VC40,HC01_MOE_VC40,HC02_EST_VC40,HC02_MOE_VC40,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41
1600000US0657960,0657960,"Point Reyes Station CDP, California",409,92,36597,23780,85.8,15.4,35347,22623,0.0,8.2,-,**,0.0,8.2,-,**,4.9,7.8,-,**,0.0,8.2,-,**,9.3,13.8,-,**,0.0,8.2,-,**,12.0,14.1,-,**,83.1,15.6,36111,30369,3.9,6.1,-,**,12.7,10.1,22273,121238,31.3,16.1,61776,112030,52.1,15.6,35208,19947,185,81,88098,53340,39.5,25.9,60099,76394,60.5,25.9,136625,79537,87.6,13.7,89348,68598,3.8,5.5,-,**,8.6,13.1,-,**,224,76,22738,9551,66.5,21.6,23036,9751,58.0,24.1,22162,2727,8.5,13.5,-,**,33.5,21.6,19728,31577,33.5,21.6,19728,31577,0.0,14.4,-,**,57.7,(X),(X),(X),75.7,(X),(X),(X),42.9,(X),(X),(X)
1600000US0658030,0658030,"Pollock Pines CDP, California",2699,226,49044,13949,96.7,3.2,51806,11552,0.0,1.3,-,**,0.8,0.9,-,**,0.0,1.3,-,**,2.0,3.1,-,**,0.2,0.4,-,**,0.3,0.5,-,**,8.1,3.9,36629,14405,89.4,5.1,52861,8899,3.7,3.8,9253,56681,18.5,5.7,69449,18661,52.1,6.7,54417,18591,25.7,5.4,33942,9964,1633,216,57396,14349,36.6,10.5,57368,12474,63.4,10.5,57443,25879,86.8,7.8,68750,18556,10.5,7.7,10729,39606,2.7,2.7,51563,297719,1066,216,28380,5558,55.7,10.0,28041,5465,45.0,10.7,24048,4591,10.7,7.5,37321,74891,44.3,10.0,29118,15839,35.2,9.9,28456,14847,9.1,6.7,67831,87242,22.6,(X),(X),(X),28.0,(X),(X),(X),14.4,(X),(X),(X)
1600000US0658072,0658072,"Pomona city, California",38894,607,48993,1619,63.1,1.3,49392,1879,9.5,0.8,48772,6171,0.8,0.3,35636,3182,10.5,0.7,54242,7580,0.1,0.1,-,**,13.3,1.1,41573,5542,2.7,0.6,63542,11769,59.9,1.4,47704,1996,18.8,1.1,51621,3314,3.7,0.6,25429,3180,40.2,1.3,48067,3084,40.6,1.3,57512,3418,15.5,0.8,36319,3252,30336,499,50475,2134,52.5,1.5,43600,2397,47.5,1.5,58724,2927,64.0,1.5,60537,2144,24.7,1.4,30129,3039,11.3,0.9,42512,4595,8558,541,33520,3551,51.3,3.2,28401,4778,39.6,3.3,22620,3675,11.7,2.0,46429,9846,48.7,3.2,38012,4228,33.7,3.8,33013,6209,15.1,2.3,60717,6476,44.2,(X),(X),(X),44.7,(X),(X),(X),37.3,(X),(X),(X)
1600000US0658134,0658134,"Ponderosa CDP, California",50,65,-,**,100.0,43.5,-,**,0.0,43.5,-,**,0.0,43.5,-,**,0.0,43.5,-,**,0.0,43.5,-,**,0.0,43.5,-,**,0.0,43.5,-,**,0.0,43.5,-,**,100.0,43.5,-,**,0.0,43.5,-,**,0.0,43.5,-,**,16.0,41.9,-,**,84.0,41.9,-,**,50,65,-,**,0.0,43.5,-,**,100.0,43.5,-,**,100.0,43.5,-,**,0.0,43.5,-,**,0.0,43.5,-,**,0,12,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,84.0,(X),(X),(X),84.0,(X),(X),(X),-,(X),(X),(X)
1600000US0658191,0658191,"Poplar-Cotton Center CDP, California",704,122,21434,2857,79.4,8.2,19107,3216,0.0,4.8,-,**,0.0,4.8,-,**,14.1,8.1,70677,26907,0.0,4.8,-,**,0.7,0.9,-,**,5.8,4.7,50673,50040,64.1,8.6,17305,4389,17.6,5.9,23125,22505,5.1,4.5,9868,30405,33.9,10.1,21637,2563,40.8,10.4,19323,19343,20.2,6.8,21827,11952,636,122,21500,4221,54.2,11.5,14821,9220,45.8,11.5,31289,6515,56.9,10.3,28942,7949,24.2,9.1,12109,4114,18.9,9.9,14524,70555,68,34,13250,6932,50.0,26.8,20313,18820,29.4,20.2,8929,2611,20.6,17.5,22188,41193,50.0,26.8,13000,59348,50.0,26.8,13000,59348,0.0,37.3,-,**,37.5,(X),(X),(X),39.8,(X),(X),(X),10.3,(X),(X),(X)
1600000US0658226,0658226,"Port Costa CDP, California",170,81,94018,27789,100.0,18.5,94018,27789,0.0,18.5,-,**,0.0,18.5,-,**,0.0,18.5,-,**,0.0,18.5,-,**,0.0,18.5,-,**,0.0,18.5,-,**,0.0,18.5,-,**,100.0,18.5,94018,27789,0.0,18.5,-,**,25.9,24.5,88696,23316,41.8,32.3,138036,78704,32.4,30.4,85469,143079,63,57,88859,20027,17.5,32.2,-,**,82.5,32.2,89457,35891,100.0,38.8,88859,20027,0.0,38.8,-,**,0.0,38.8,-,**,107,79,94955,83181,0.0,27.3,-,**,0.0,27.3,-,**,0.0,27.3,-,**,100.0,27.3,94955,83181,100.0,27.3,94955,83181,0.0,27.3,-,**,34.1,(X),(X),(X),36.5,(X),(X),(X),32.7,(X),(X),(X)
1600000US0658240,0658240,"Porterville city, California",16060,412,41267,2585,82.3,2.1,40185,2818,1.2,0.7,21832,43064,1.0,0.5,38393,18071,4.8,0.9,66094,10098,0.0,0.2,-,**,7.7,1.3,38594,13278,3.0,1.0,50326,12280,53.4,2.2,36463,4409,38.9,2.2,45291,3254,4.5,1.5,26108,8343,40.7,2.3,41828,4241,36.4,2.5,47898,5109,18.5,1.8,37101,4102,12365,440,43657,3715,60.3,2.6,35977,4719,39.7,2.6,54313,5633,66.6,3.1,53446,3926,23.7,2.6,24576,2377,9.7,2.5,33031,10657,3695,427,25696,3395,60.5,6.5,25738,6398,46.5,6.5,21515,5246,14.0,4.9,35833,19994,39.5,6.5,25634,5359,31.7,6.2,23844,2836,7.8,3.5,32292,27050,38.5,(X),(X),(X),37.1,(X),(X),(X),40.1,(X),(X),(X)
1600000US0658296,0658296,"Port Hueneme city, California",6924,327,52826,2911,76.4,3.3,52668,2850,5.5,1.9,93299,43319,1.3,1.1,125305,114109,4.7,1.4,34611,19158,0.8,0.7,50903,111567,7.3,2.3,54063,20172,4.0,1.8,48182,25807,42.3,3.6,52756,4283,43.7,3.5,52546,3912,4.4,1.7,40366,5156,35.5,3.8,52536,9238,38.3,4.2,63532,13128,21.8,3.0,34756,5549,4807,227,54966,8006,52.2,5.1,51737,6969,47.8,5.1,59661,6485,59.3,5.9,71660,6923,29.8,4.9,32028,6590,10.9,3.6,37014,26314,2117,339,33274,4293,56.4,7.4,26692,3463,47.8,6.9,25215,3651,8.6,3.6,65417,22466,43.6,7.4,37321,10283,35.8,7.4,33511,2992,7.8,3.6,113438,37579,27.2,(X),(X),(X),26.5,(X),(X),(X),21.1,(X),(X),(X)
1600000US0658352,0658352,"Portola city, California",1045,146,34134,3936,84.5,6.6,34223,6283,0.8,1.2,-,**,3.6,4.5,-,**,1.8,1.8,-,**,2.0,3.2,-,**,3.9,3.7,33681,22096,3.3,2.8,88438,35358,14.2,5.2,34167,5163,74.9,7.0,34260,8620,0.9,1.3,-,**,33.1,7.0,33906,5335,41.7,8.0,40833,15040,24.3,5.6,28810,9274,639,110,36375,10991,43.2,9.0,34346,6686,56.8,9.0,42054,13105,72.3,9.0,48393,16807,22.5,9.3,24236,6622,5.2,3.9,35625,17667,406,108,26786,12016,62.1,13.9,19773,22106,45.8,14.0,13684,7642,16.3,10.2,48125,17001,37.9,13.9,28810,8474,34.2,13.8,29702,10610,3.7,6.2,-,**,26.0,(X),(X),(X),29.7,(X),(X),(X),17.2,(X),(X),(X)
1600000US0658380,0658380,"Portola Valley town, California",1844,143,182381,59943,94.3,3.0,181607,53452,0.0,1.9,-,**,0.0,1.9,-,**,4.2,2.7,"250,000+",***,0.0,1.9,-,**,0.0,1.9,-,**,1.5,1.6,-,**,2.2,2.4,-,**,92.1,3.9,187031,67006,0.0,1.9,-,**,12.6,5.3,"250,000+",***,42.5,5.3,"250,000+",***,44.8,6.1,100083,32123,1273,106,"250,000+",***,30.3,9.1,"250,000+",***,69.7,9.1,"250,000+",***,92.9,4.8,"250,000+",***,3.4,3.4,105625,320810,3.8,3.4,"250,000+",***,571,149,55945,34340,59.7,16.1,56205,27027,51.8,14.6,51094,18454,7.9,6.4,86172,204621,40.3,16.1,55385,118204,24.9,16.6,51118,40636,15.4,10.4,"250,000+",***,28.7,(X),(X),(X),20.7,(X),(X),(X),37.1,(X),(X),(X)
1600000US0658422,0658422,"Posey CDP, California",4,4,-,**,100.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,100.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,50.0,50.0,-,**,50.0,50.0,-,**,4,4,-,**,0.0,100.0,-,**,100.0,100.0,-,**,100.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,0,12,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,0.0,(X),(X),(X),0.0,(X),(X),(X),-,(X),(X),(X)
1600000US0658436,0658436,"Poso Park CDP, California",2,4,-,**,100.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,100.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,100.0,100.0,-,**,2,4,-,**,0.0,100.0,-,**,100.0,100.0,-,**,100.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,0,12,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,0.0,(X),(X),(X),0.0,(X),(X),(X),-,(X),(X),(X)
1600000US0658478,0658478,"Potrero CDP, California",207,118,29554,22036,100.0,15.5,29554,22036,0.0,15.5,-,**,0.0,15.5,-,**,0.0,15.5,-,**,0.0,15.5,-,**,0.0,15.5,-,**,0.0,15.5,-,**,57.0,31.6,27458,23371,43.0,31.6,29732,44024,0.0,15.5,-,**,43.0,30.7,26854,10734,35.3,30.0,38692,41160,21.7,21.9,51083,32314,161,123,37878,22249,55.3,34.9,26271,10632,44.7,34.9,39593,19895,82.0,27.8,37849,23285,0.0,19.4,-,**,18.0,27.8,-,**,46,41,23594,109601,34.8,48.2,-,**,34.8,48.2,-,**,0.0,45.4,-,**,65.2,48.2,-,**,34.8,46.5,-,**,30.4,44.0,-,**,0.0,(X),(X),(X),0.0,(X),(X),(X),0.0,(X),(X),(X)
1600000US0658506,0658506,"Potter Valley CDP, California",180,43,64500,29836,94.4,6.1,66429,30180,0.0,17.6,-,**,0.0,17.6,-,**,0.0,17.6,-,**,0.0,17.6,-,**,3.3,5.0,-,**,2.2,4.0,-,**,7.2,7.5,23958,15568,90.6,8.5,75313,32703,0.0,17.6,-,**,31.7,16.2,104375,21104,35.0,14.4,33594,65100,33.3,17.4,58125,45053,93,37,91442,20768,63.4,26.1,108050,26709,36.6,26.1,90385,38977,84.9,19.3,107650,37700,0.0,30.4,-,**,15.1,19.3,-,**,87,31,24097,5004,39.1,17.0,24500,8763,39.1,17.0,24500,8763,0.0,31.9,-,**,60.9,17.0,23594,11891,56.3,17.8,22969,12320,4.6,7.8,-,**,46.1,(X),(X),(X),57.0,(X),(X),(X),34.5,(X),(X),(X)
1600000US0658520,0658520,"Poway city, California",15936,320,96315,4492,83.7,1.9,100643,6126,1.9,0.8,80515,46600,0.6,0.3,113846,108269,9.8,1.4,85927,10823,0.1,0.2,-,**,1.4,0.5,83525,4828,2.6,0.7,84583,22309,12.4,1.6,72817,7165,74.2,2.1,104433,6983,1.8,0.8,46625,9984,28.9,1.9,94085,7360,46.6,1.7,118342,2747,22.6,1.2,62782,11714,12838,311,109110,3979,48.6,2.2,107815,9639,51.4,2.2,110646,7387,83.4,2.1,117760,2444,12.3,1.9,49974,14436,4.3,1.0,85929,10501,3098,312,48106,6434,55.9,5.6,34079,10567,47.0,5.8,26676,3321,8.9,3.5,97321,47863,44.1,5.6,65313,12287,31.8,5.3,50981,12185,12.3,3.4,75938,24341,25.2,(X),(X),(X),23.8,(X),(X),(X),27.7,(X),(X),(X)
1600000US0658618,0658618,"Prattville CDP, California",7,10,-,**,100.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,100.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,100.0,100.0,-,**,7,10,-,**,0.0,100.0,-,**,100.0,100.0,-,**,100.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,0,12,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,0.0,(X),(X),(X),0.0,(X),(X),(X),-,(X),(X),(X)
1600000US0658758,0658758,"Princeton CDP, California",90,34,63929,13552,100.0,31.1,63929,13552,0.0,31.1,-,**,0.0,31.1,-,**,0.0,31.1,-,**,0.0,31.1,-,**,0.0,31.1,-,**,0.0,31.1,-,**,23.3,19.7,63875,7991,76.7,19.7,64063,42392,0.0,31.1,-,**,10.0,11.7,-,**,53.3,18.7,64821,20750,36.7,20.2,58472,32503,71,29,75938,30257,14.1,13.0,88750,75103,85.9,13.0,75938,29381,85.9,21.3,79063,34537,14.1,21.3,-,**,0.0,36.4,-,**,19,19,40625,36234,52.6,40.8,-,**,52.6,40.8,-,**,0.0,70.6,-,**,47.4,40.8,25417,35072,31.6,39.2,-,**,15.8,26.2,-,**,14.4,(X),(X),(X),18.3,(X),(X),(X),0.0,(X),(X),(X)
1600000US0658814,0658814,"Proberta CDP, California",103,54,34477,88738,100.0,28.1,34477,88738,0.0,28.1,-,**,0.0,28.1,-,**,0.0,28.1,-,**,0.0,28.1,-,**,0.0,28.1,-,**,0.0,28.1,-,**,0.0,28.1,-,**,100.0,28.1,34477,88738,7.8,12.3,-,**,32.0,45.6,-,**,34.0,44.6,-,**,26.2,29.2,-,**,70,52,33727,558,0.0,36.7,-,**,100.0,36.7,33727,558,88.6,19.2,33909,402,11.4,19.2,-,**,0.0,36.7,-,**,33,51,-,**,0.0,53.6,-,**,0.0,53.6,-,**,0.0,53.6,-,**,100.0,53.6,-,**,0.0,53.6,-,**,100.0,53.6,-,**,39.8,(X),(X),(X),11.4,(X),(X),(X),100.0,(X),(X),(X)
1600000US0658870,0658870,"Prunedale CDP, California",5636,276,72933,7976,83.6,3.3,71342,8262,1.8,0.9,74519,6367,0.5,0.6,30250,304497,4.4,1.6,110089,45616,0.6,0.6,-,**,6.0,2.3,80612,12051,3.1,1.4,65511,15815,32.6,3.6,70901,12365,59.6,3.7,74063,10648,1.5,0.9,36731,59348,26.1,3.7,61597,10302,50.3,4.4,91107,13581,22.2,2.7,51719,8893,4526,302,79802,5040,36.4,4.7,63906,10951,63.6,4.7,88185,11091,76.4,4.4,89092,8324,14.6,4.0,46583,8650,9.0,3.1,43971,32343,1110,200,48438,5649,49.3,10.2,39181,13398,44.3,9.7,35000,13759,5.0,3.7,100536,42651,50.7,10.2,54509,6583,32.2,8.2,47014,9543,18.6,7.4,59732,59313,25.4,(X),(X),(X),25.1,(X),(X),(X),22.3,(X),(X),(X)
1600000US0659052,0659052,"Quartz Hill CDP, California",3760,189,53929,7654,85.0,3.6,54784,8527,6.6,2.9,32315,24914,0.6,0.6,78438,105945,2.3,1.1,60089,17691,0.0,0.9,-,**,3.6,1.6,60781,12801,1.9,1.1,29821,96023,23.4,3.4,46250,4685,66.5,4.6,61516,12013,4.9,2.2,24129,13524,28.0,4.6,40208,12946,45.3,4.2,76161,10278,21.8,3.3,49677,5805,2817,210,61990,8661,39.6,4.7,41184,8801,60.4,4.7,76861,8507,71.1,5.0,75969,7634,18.1,4.0,31023,12441,10.8,4.9,34300,19648,943,159,25117,8036,40.8,9.5,31023,14708,35.8,9.1,27857,12270,5.0,3.5,80114,56931,59.2,9.5,23313,7624,48.9,9.9,22446,11450,10.3,6.1,23850,41579,19.9,(X),(X),(X),20.2,(X),(X),(X),18.9,(X),(X),(X)
1600000US0659080,0659080,"Quincy CDP, California",696,166,46875,18497,87.8,9.7,46563,18932,5.5,7.7,-,**,3.9,4.7,-,**,0.0,4.9,-,**,0.0,4.9,-,**,0.0,4.9,-,**,2.9,4.3,-,**,5.2,5.5,-,**,82.6,10.4,51406,17950,5.5,7.7,-,**,21.0,10.2,71167,25949,50.3,14.6,47014,20014,23.3,9.9,24397,31081,302,97,67708,34273,44.0,17.3,71583,80596,56.0,17.3,55729,23770,70.2,16.1,93750,46475,29.8,16.1,22845,6641,0.0,10.9,-,**,394,150,19800,41404,45.9,21.1,12346,4112,39.6,20.8,11994,1581,6.3,9.3,-,**,54.1,21.1,47049,19039,49.7,21.7,46458,18855,4.3,6.6,-,**,16.1,(X),(X),(X),17.2,(X),(X),(X),15.2,(X),(X),(X)
1600000US0659115,0659115,"Rackerby CDP, California",43,24,48125,41729,100.0,46.9,48125,41729,0.0,46.9,-,**,0.0,46.9,-,**,0.0,46.9,-,**,0.0,46.9,-,**,0.0,46.9,-,**,0.0,46.9,-,**,0.0,46.9,-,**,100.0,46.9,48125,41729,0.0,46.9,-,**,58.1,30.7,48125,116096,4.7,9.8,-,**,37.2,28.4,44167,27842,27,16,53750,124970,33.3,32.4,-,**,66.7,32.4,106250,173907,88.9,17.8,92500,139598,11.1,17.8,-,**,0.0,59.2,-,**,16,18,26136,2163,31.3,60.4,-,**,18.8,41.5,-,**,12.5,34.5,-,**,68.8,60.4,-,**,68.8,60.4,-,**,0.0,76.9,-,**,44.2,(X),(X),(X),22.2,(X),(X),(X),81.3,(X),(X),(X)
1600000US0659220,0659220,"Rail Road Flat CDP, California",161,56,29922,9396,100.0,19.4,29922,9396,0.0,19.4,-,**,0.0,19.4,-,**,0.0,19.4,-,**,0.0,19.4,-,**,0.0,19.4,-,**,0.0,19.4,-,**,5.0,7.5,-,**,95.0,7.5,29297,10589,0.0,19.4,-,**,19.9,18.5,-,**,31.7,25.8,20417,28722,48.4,29.0,32632,9204,115,70,34145,63168,18.3,26.3,-,**,81.7,26.3,46667,101665,74.8,26.7,93125,108991,25.2,26.7,-,**,0.0,25.8,-,**,46,31,17679,24398,0.0,45.4,-,**,0.0,45.4,-,**,0.0,45.4,-,**,100.0,45.4,17679,24398,100.0,45.4,17679,24398,0.0,45.4,-,**,37.9,(X),(X),(X),27.0,(X),(X),(X),47.8,(X),(X),(X)
1600000US0659248,0659248,"Rainbow CDP, California",637,71,54408,12096,88.4,6.1,60625,13199,0.0,5.3,-,**,0.6,0.9,-,**,1.1,1.2,-,**,4.6,5.3,-,**,2.7,2.1,26250,18288,2.7,1.9,20625,52854,16.8,5.6,29583,38149,74.9,6.7,61319,12881,0.9,1.1,-,**,15.5,6.1,72708,62728,46.8,8.2,53750,21842,36.7,6.8,53462,11823,419,72,76250,18535,26.3,9.1,74167,53983,73.7,9.1,76635,18559,84.0,7.8,83333,14268,7.6,4.6,71250,103497,8.4,7.1,19688,82658,218,57,42031,9773,41.7,12.7,28750,23179,35.3,12.9,24083,6013,6.4,5.6,90000,42926,58.3,12.7,48050,10648,50.9,13.8,45938,15888,7.3,8.9,61818,137248,34.5,(X),(X),(X),33.7,(X),(X),(X),27.1,(X),(X),(X)
1600000US0659290,0659290,"Raisin City CDP, California",59,24,18750,24508,54.2,22.5,31250,20644,0.0,40.1,-,**,5.1,7.1,-,**,0.0,40.1,-,**,0.0,40.1,-,**,40.7,22.2,10625,12205,0.0,40.1,-,**,94.9,7.9,17500,21844,5.1,7.9,-,**,0.0,40.1,-,**,23.7,22.5,9688,42305,42.4,20.8,19583,61415,33.9,20.2,25000,28678,40,26,12143,5778,60.0,28.6,11429,15539,40.0,28.6,18333,34029,37.5,25.9,48750,28817,45.0,32.1,10357,2277,17.5,26.4,-,**,19,11,17083,28597,63.2,33.4,38750,30332,47.4,31.7,28750,28943,15.8,20.7,-,**,36.8,33.4,-,**,36.8,33.4,-,**,0.0,70.6,-,**,37.3,(X),(X),(X),30.0,(X),(X),(X),15.8,(X),(X),(X)
1600000US0659346,0659346,"Ramona CDP, California",6551,248,62919,3179,91.8,2.1,62461,3306,0.5,0.4,57222,20181,1.2,0.9,84032,50675,1.0,0.7,104397,9559,0.2,0.6,-,**,2.2,1.0,41359,13680,3.1,1.6,84167,16192,16.8,3.2,42469,19629,79.5,3.5,65637,5822,2.3,1.2,44837,15026,25.7,3.4,64793,7547,51.7,3.8,78402,8164,20.4,2.1,34036,4974,4997,299,69171,5988,40.7,3.9,60042,12688,59.3,3.9,83323,7445,75.2,3.8,79414,6473,16.6,3.4,35250,8554,8.2,3.0,37413,7225,1554,220,29355,7526,62.7,9.1,25688,5403,47.4,8.1,20147,7382,15.4,6.2,67163,33492,37.3,9.1,57823,9606,28.0,8.0,41641,27892,9.3,5.5,68672,24114,34.0,(X),(X),(X),33.5,(X),(X),(X),30.0,(X),(X),(X)
1600000US0659426,0659426,"Rancho Calaveras CDP, California",2094,159,56607,8400,90.5,4.9,57117,10932,0.0,1.7,-,**,0.9,1.0,-,**,0.0,1.7,-,**,0.0,1.7,-,**,1.6,1.7,-,**,7.0,4.5,40755,13638,8.7,4.0,73036,43718,83.4,5.7,57440,12388,0.0,1.7,-,**,33.5,6.4,56729,13970,42.0,6.9,62550,16357,24.5,6.3,43981,13968,1631,194,62371,10806,44.7,8.9,63281,19551,55.3,8.9,61293,17848,84.4,7.6,69444,20143,10.2,7.1,43733,8871,5.4,4.2,55865,12157,463,149,31399,13973,34.6,18.2,39485,3876,31.5,17.6,38971,11367,3.0,4.7,-,**,65.4,18.2,27318,12642,55.9,19.1,26172,14059,9.5,10.3,-,**,33.4,(X),(X),(X),38.1,(X),(X),(X),14.7,(X),(X),(X)
1600000US0659444,0659444,"Rancho Cordova city, California",23908,518,53563,2886,66.8,1.9,56689,3171,11.2,1.0,44778,5557,0.7,0.3,50625,9791,11.3,1.1,70223,12077,1.3,0.6,42500,9884,4.5,0.9,36882,3304,4.3,0.8,41835,7710,13.9,1.2,39765,4184,59.0,1.8,58485,2775,4.2,0.9,41471,7620,41.4,1.9,60589,4310,36.2,1.6,56067,5796,18.3,0.9,44398,3347,16254,420,58979,3260,48.3,1.9,48832,4022,51.7,1.9,66075,3302,64.2,2.1,71785,2852,26.7,1.9,34663,3326,9.0,1.5,50257,4535,7654,569,41064,2733,50.3,3.6,39471,3734,39.8,3.3,34678,3194,10.4,2.6,61250,11117,49.7,3.6,42617,4982,34.8,3.6,37585,2450,15.0,3.0,67183,4182,25.1,(X),(X),(X),24.7,(X),(X),(X),22.7,(X),(X),(X)
1600000US0659451,0659451,"Rancho Cucamonga city, California",55410,1017,77061,2831,69.2,1.3,77262,3981,8.9,0.8,73415,5891,0.4,0.2,55121,49139,11.0,0.9,83578,10277,0.1,0.1,22227,51519,6.1,0.8,80057,14410,4.2,0.8,72865,23011,29.9,1.4,75506,5226,47.6,1.6,79586,4190,2.3,0.5,42917,22247,39.2,1.4,78280,4185,43.9,1.2,92585,4094,14.6,0.9,44444,3404,41068,853,88529,2854,48.7,1.6,89441,4620,51.3,1.6,87856,3447,74.0,1.9,103639,2572,18.1,1.7,50209,3960,7.9,1.3,59615,6267,14342,1024,48235,5310,53.3,3.6,36290,7322,43.5,3.6,32349,5367,9.8,2.2,60754,22740,46.7,3.6,61188,7258,36.4,3.4,52856,7529,10.3,2.1,96389,12626,25.8,(X),(X),(X),26.6,(X),(X),(X),21.7,(X),(X),(X)
1600000US0659500,0659500,"Rancho Mirage city, California",8962,358,71688,8660,95.1,1.8,71510,8327,1.1,1.0,29861,168250,0.2,0.3,195385,296696,2.3,1.3,101563,188424,0.2,0.3,-,**,0.6,0.5,99750,111777,0.4,0.3,140833,60926,6.4,2.0,48906,24661,89.3,2.6,75463,9911,0.7,0.9,4141,6344,11.0,2.0,49712,14717,31.1,2.8,97450,12486,57.1,3.0,66774,8768,4960,248,99677,11711,18.6,3.8,50370,15519,81.4,3.8,110639,11809,85.7,3.6,110833,9995,9.5,3.3,38068,35660,4.8,2.3,28500,20379,4002,400,51667,6755,50.1,4.8,45543,14771,44.4,4.8,41875,14933,5.7,2.9,81089,76916,49.9,4.8,56250,6746,29.7,4.9,43871,13991,20.2,4.3,90855,32777,32.0,(X),(X),(X),31.7,(X),(X),(X),30.0,(X),(X),(X)
